ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name	chromosome_name	gene_biotype	description
ENSG00000176058	151.883309141171	-0.127491389713248	0.188513120865074	-0.676299820024192	0.498850307013081	0.79466296658392	TPRN	9	protein_coding	taperin [Source:HGNC Symbol;Acc:HGNC:26894]
ENSG00000187713	218.678935964786	0.0943386748310955	0.171743996105907	0.549298240230306	0.582800794839209	0.836505215569427	TMEM203	9	protein_coding	transmembrane protein 203 [Source:HGNC Symbol;Acc:HGNC:28217]
ENSG00000188229	2530.98996423306	0.16415184470531	0.0918629839941442	1.78692045008873	0.0739503467459162	0.40713195595013	TUBB4B	9	protein_coding	tubulin beta 4B class IVb [Source:HGNC Symbol;Acc:HGNC:20771]
ENSG00000188986	406.690133294077	0.118027341568851	0.115092570810554	1.02549921978133	0.305127693366319	0.667737581063069	NELFB	9	protein_coding	negative elongation factor complex member B [Source:HGNC Symbol;Acc:HGNC:24324]
ENSG00000198113	17.061353451548	-0.0182057022876008	0.461029050621546	-0.0394892735350547	0.968500305326695	NA	TOR4A	9	protein_coding	torsin family 4 member A [Source:HGNC Symbol;Acc:HGNC:25981]
ENSG00000070061	414.167276746884	-0.111922476771621	0.124936804440709	-0.8958327153688	0.370342114221085	0.709363098636901	ELP1	9	protein_coding	elongator acetyltransferase complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:5959]
ENSG00000119328	91.4749185428335	0.294251793327505	0.215332172173508	1.36650176495877	0.171781527280847	0.55362450707154	ABITRAM	9	protein_coding	actin binding transcription modulator [Source:HGNC Symbol;Acc:HGNC:1364]
ENSG00000119326	513.35181552784	-0.228967332581379	0.116801110719584	-1.96031810974026	0.0499586206185825	0.348028568982521	CTNNAL1	9	protein_coding	catenin alpha like 1 [Source:HGNC Symbol;Acc:HGNC:2512]
ENSG00000188483	76.1525857285859	-0.140045684025389	0.241359747865653	-0.580236287383517	0.561755285983409	0.823668420154056	IER5L	9	protein_coding	immediate early response 5 like [Source:HGNC Symbol;Acc:HGNC:23679]
ENSG00000136867	203.378796832019	0.301614946051854	0.158379137498253	1.90438558269823	0.0568599854760718	0.367483335403835	SLC31A2	9	protein_coding	solute carrier family 31 member 2 [Source:HGNC Symbol;Acc:HGNC:11017]
ENSG00000056586	456.631077800405	-0.109886825926822	0.132184182432368	-0.831316000937143	0.405795137673268	0.735238091502776	RC3H2	9	protein_coding	ring finger and CCCH-type domains 2 [Source:HGNC Symbol;Acc:HGNC:21461]
ENSG00000186130	34.9695513137133	-0.0445600587103795	0.33100919669052	-0.134618793543798	0.89291328176887	NA	ZBTB6	9	protein_coding	zinc finger and BTB domain containing 6 [Source:HGNC Symbol;Acc:HGNC:16764]
ENSG00000171448	9.68796175157618	0.199289623904022	0.576810342194449	0.345502861730657	0.729716359236388	NA	ZBTB26	9	protein_coding	zinc finger and BTB domain containing 26 [Source:HGNC Symbol;Acc:HGNC:23383]
ENSG00000011454	210.422596025118	-0.132014944127474	0.147474188302469	-0.895173220799239	0.370694497554625	0.70952298280586	RABGAP1	9	protein_coding	RAB GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:17155]
ENSG00000236901	16.5221941087261	-0.640478569789845	0.457292498411801	-1.40058840242133	0.161337191024697	NA	MIR600HG	9	lncRNA	MIR600 host gene [Source:HGNC Symbol;Acc:HGNC:23642]
ENSG00000165209	232.841487160042	0.282303896872239	0.143899947842593	1.96180680469072	0.0497849811599697	0.347298428782711	STRBP	9	protein_coding	spermatid perinuclear RNA binding protein [Source:HGNC Symbol;Acc:HGNC:16462]
ENSG00000165060	119.40858202003	-0.111857704902958	0.16388584915893	-0.682534248545662	0.494901194234845	0.791681115724588	FXN	9	protein_coding	frataxin [Source:HGNC Symbol;Acc:HGNC:3951]
ENSG00000119139	144.710403171137	-0.339405234570181	0.171620258602223	-1.97765250637948	0.0479679215528355	0.341095593533341	TJP2	9	protein_coding	tight junction protein 2 [Source:HGNC Symbol;Acc:HGNC:11828]
ENSG00000172889	163.094983906579	0.334006548009713	0.148775259165578	2.24504094217698	0.0247655043332666	0.249721423667787	EGFL7	9	protein_coding	EGF like domain multiple 7 [Source:HGNC Symbol;Acc:HGNC:20594]
ENSG00000169692	3128.03544099097	0.685079559898518	0.136097825967078	5.03372890074114	4.81029816163213e-07	7.46586570556845e-05	AGPAT2	9	protein_coding	1-acylglycerol-3-phosphate O-acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:325]
ENSG00000165716	85.9733725791936	0.0364454075742806	0.20443901738829	0.178270312780168	0.858510692311233	0.9536392042828	DIPK1B	9	protein_coding	divergent protein kinase domain 1B [Source:HGNC Symbol;Acc:HGNC:28290]
ENSG00000244187	205.349401895287	0.366487072287596	0.205979284244174	1.77924238173948	0.0752000327603267	0.408910771746376	TMEM141	9	protein_coding	transmembrane protein 141 [Source:HGNC Symbol;Acc:HGNC:28211]
ENSG00000228544	7.83773287383089	0.21841055714247	0.786901730212841	0.277557601866493	0.781351982486826	NA	CCDC183-AS1	9	lncRNA	CCDC183 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44105]
ENSG00000196642	125.656771905836	-0.0944888557660022	0.177959450393304	-0.530957224003415	0.595448421885742	0.842610433824991	RABL6	9	protein_coding	RAB, member RAS oncogene family like 6 [Source:HGNC Symbol;Acc:HGNC:24703]
ENSG00000054148	342.624669159471	0.213045755861578	0.17938578675537	1.18764011193435	0.234975227543055	0.620272435401258	PHPT1	9	protein_coding	phosphohistidine phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:30033]
ENSG00000177943	1207.89431889989	-0.336922821580837	0.128367636974176	-2.62467105824046	0.00867327137035595	0.138065921633087	MAMDC4	9	protein_coding	MAM domain containing 4 [Source:HGNC Symbol;Acc:HGNC:24083]
ENSG00000107223	2071.26452771473	0.416417049014337	0.231948723196909	1.79529787133524	0.0726062540211069	0.404372773054756	EDF1	9	protein_coding	endothelial differentiation related factor 1 [Source:HGNC Symbol;Acc:HGNC:3164]
ENSG00000165689	465.329415621226	-0.0194098147748002	0.120867371160693	-0.160587713527705	0.872418132481839	0.958038595456456	ENTR1	9	protein_coding	endosome associated trafficking regulator 1 [Source:HGNC Symbol;Acc:HGNC:10667]
ENSG00000148384	214.224515092754	-0.216607484377311	0.12969708791	-1.67010291339479	0.0948990038435006	0.451317159810011	INPP5E	9	protein_coding	inositol polyphosphate-5-phosphatase E [Source:HGNC Symbol;Acc:HGNC:21474]
ENSG00000106701	46.2432716457892	-0.395646754371417	0.271258945568213	-1.45855744422602	0.144686953632276	0.526315769649866	FSD1L	9	protein_coding	fibronectin type III and SPRY domain containing 1 like [Source:HGNC Symbol;Acc:HGNC:13753]
ENSG00000229419	12.9121970714692	-1.10784538615982	0.56359916054126	-1.9656618812134	0.0493376808214541	NA	RALGAPA1P1	9	processed_pseudogene	RALGAPA1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:23203]
ENSG00000156345	31.750442954146	0.61977211420278	0.348980395959962	1.77595108887975	0.0757409792038338	NA	CDK20	9	protein_coding	cyclin dependent kinase 20 [Source:HGNC Symbol;Acc:HGNC:21420]
ENSG00000135049	143.060568284914	0.202613945746958	0.221965261959911	0.912818266957253	0.361338129409183	0.703574145160469	AGTPBP1	9	protein_coding	ATP/GTP binding carboxypeptidase 1 [Source:HGNC Symbol;Acc:HGNC:17258]
ENSG00000165185	143.470120136816	-0.183657480291641	0.168510176236279	-1.08988955084898	0.275761800013129	0.648482628640501	KIAA1958	9	protein_coding	KIAA1958 [Source:HGNC Symbol;Acc:HGNC:23427]
ENSG00000148335	191.219177553374	0.221573813192818	0.195437928651199	1.13372984825409	0.256907885229397	0.634519465065475	NTMT1	9	protein_coding	N-terminal Xaa-Pro-Lys N-methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:23373]
ENSG00000066697	269.45806790699	0.1355547245474	0.150251041704836	0.902188251138338	0.366956874887784	0.70741401280295	MSANTD3	9	protein_coding	Myb/SANT DNA binding domain containing 3 [Source:HGNC Symbol;Acc:HGNC:23370]
ENSG00000130558	11.2608466668074	-0.09065454636196	0.540213909357902	-0.167812314328803	0.8667309344535	NA	OLFM1	9	protein_coding	olfactomedin 1 [Source:HGNC Symbol;Acc:HGNC:17187]
ENSG00000147905	96.1028231386723	0.00612014864863017	0.216320005667484	0.028292106547176	0.977429176144342	0.993335341841828	ZCCHC7	9	protein_coding	zinc finger CCHC-type containing 7 [Source:HGNC Symbol;Acc:HGNC:26209]
ENSG00000107362	110.355458299596	-0.104269876276071	0.192212689207792	-0.542471346224961	0.587493841563228	0.83868256997127	ABHD17B	9	protein_coding	abhydrolase domain containing 17B, depalmitoylase [Source:HGNC Symbol;Acc:HGNC:24278]
ENSG00000107077	242.197278722208	0.129030501041442	0.132696123623788	0.97237581262932	0.33086362034194	0.686038241471284	KDM4C	9	protein_coding	lysine demethylase 4C [Source:HGNC Symbol;Acc:HGNC:17071]
ENSG00000196873	15.0710636447204	0.0797651069891324	0.464089425334093	0.171874433320066	0.86353624670955	NA	CBWD3	9	protein_coding	COBW domain containing 3 [Source:HGNC Symbol;Acc:HGNC:18519]
ENSG00000119314	797.782133648238	-0.122412463269054	0.115894468981009	-1.05624077098203	0.290858228133584	0.657430736745005	PTBP3	9	protein_coding	polypyrimidine tract binding protein 3 [Source:HGNC Symbol;Acc:HGNC:10253]
ENSG00000106692	94.6395009255603	-0.292767130951843	0.223534414183319	-1.30971838059685	0.190291123184655	0.571848665743407	FKTN	9	protein_coding	fukutin [Source:HGNC Symbol;Acc:HGNC:3622]
ENSG00000234160	19.3453397120728	-1.16896838919972	0.447620638834062	-2.61151584128155	0.00901418115862024	NA		9	lncRNA	novel transcript
ENSG00000147912	29.5621499934652	-0.122714419587455	0.329305781923159	-0.372645809225694	0.70941207376416	NA	FBXO10	9	protein_coding	F-box protein 10 [Source:HGNC Symbol;Acc:HGNC:13589]
ENSG00000175768	100.590648634056	0.15905454238301	0.236687912142579	0.672001121405799	0.501582982411566	0.795880772438091	TOMM5	9	protein_coding	translocase of outer mitochondrial membrane 5 [Source:HGNC Symbol;Acc:HGNC:31369]
ENSG00000070601	14.458832317937	-0.488649286525007	0.544579849646638	-0.897295937119372	0.369561023895941	NA	FRMPD1	9	protein_coding	FERM and PDZ domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29159]
ENSG00000165275	28.7001304090552	0.518793280406937	0.365227796886958	1.42046493949503	0.155472368704213	NA	TRMT10B	9	protein_coding	tRNA methyltransferase 10B [Source:HGNC Symbol;Acc:HGNC:26454]
ENSG00000107371	64.9827934335247	-0.0538086641114473	0.233084743324124	-0.230854509583331	0.817427832244035	0.936904384189161	EXOSC3	9	protein_coding	exosome component 3 [Source:HGNC Symbol;Acc:HGNC:17944]
ENSG00000122741	429.542864899518	0.010650591494607	0.116610582944324	0.0913346904345044	0.927226654193124	0.976739206343371	DCAF10	9	protein_coding	DDB1 and CUL4 associated factor 10 [Source:HGNC Symbol;Acc:HGNC:23686]
ENSG00000122696	60.5970279187175	-0.232449595644993	0.230183501522501	-1.00984472869473	0.312569686698896	0.674456825982123	SLC25A51	9	protein_coding	solute carrier family 25 member 51 [Source:HGNC Symbol;Acc:HGNC:23323]
ENSG00000107338	358.5916155021	-0.262457734812576	0.119247067663703	-2.20095755773845	0.0277390286052951	0.264699555063549	SHB	9	protein_coding	SH2 domain containing adaptor protein B [Source:HGNC Symbol;Acc:HGNC:10838]
ENSG00000130717	238.430504431328	0.0270948272129418	0.147335552492568	0.183898772255315	0.854092867981824	0.952051555121765	UCK1	9	protein_coding	uridine-cytidine kinase 1 [Source:HGNC Symbol;Acc:HGNC:14859]
ENSG00000106991	52.4895081224777	0.129499756532219	0.264717871491246	0.489199145500465	0.624700714439255	0.855027003643714	ENG	9	protein_coding	endoglin [Source:HGNC Symbol;Acc:HGNC:3349]
ENSG00000106992	97.783963272711	0.187508138262733	0.190876839244041	0.982351441931614	0.325926739711008	0.682506113275789	AK1	9	protein_coding	adenylate kinase 1 [Source:HGNC Symbol;Acc:HGNC:361]
ENSG00000136840	55.5930698686762	0.228778651190461	0.294256518318971	0.77748031716486	0.436875442636487	0.756314777911364	ST6GALNAC4	9	protein_coding	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:17846]
ENSG00000167103	61.585201469887	-1.35779992326931	0.430401651425433	-3.15472749412661	0.00160648078538106	0.0468364591406401	PIP5KL1	9	protein_coding	phosphatidylinositol-4-phosphate 5-kinase like 1 [Source:HGNC Symbol;Acc:HGNC:28711]
ENSG00000136908	241.808141398986	-0.293678949831226	0.143380360978664	-2.04825087499205	0.0405354237861483	0.316373783370448	DPM2	9	protein_coding	dolichyl-phosphate mannosyltransferase subunit 2, regulatory [Source:HGNC Symbol;Acc:HGNC:3006]
ENSG00000167106	1112.3722928165	-0.330707667937299	0.157863192777884	-2.09490041419984	0.036179846043978	0.29975477610348	FAM102A	9	protein_coding	family with sequence similarity 102 member A [Source:HGNC Symbol;Acc:HGNC:31419]
ENSG00000158122	83.6281064428758	0.0212203607708672	0.197579695819482	0.107401525662106	0.91447044420569	0.970056695253733	PRXL2C	9	protein_coding	peroxiredoxin like 2C [Source:HGNC Symbol;Acc:HGNC:16881]
ENSG00000196597	22.5071603088	0.308657608245753	0.413312230328737	0.746790405888195	0.455190087779196	NA	ZNF782	9	protein_coding	zinc finger protein 782 [Source:HGNC Symbol;Acc:HGNC:33110]
ENSG00000119421	278.287208148056	0.411232197287931	0.26413836648298	1.55688173120594	0.119498567619043	0.494633718280768	NDUFA8	9	protein_coding	NADH:ubiquinone oxidoreductase subunit A8 [Source:HGNC Symbol;Acc:HGNC:7692]
ENSG00000119446	142.572382083938	0.192628350424024	0.177310008274591	1.08639299212997	0.277305160679135	0.649218869966192	RBM18	9	protein_coding	RNA binding motif protein 18 [Source:HGNC Symbol;Acc:HGNC:28413]
ENSG00000148187	210.069332678821	-0.113831911688086	0.14406063558276	-0.790166662999978	0.42943044228322	0.753130448089151	MRRF	9	protein_coding	mitochondrial ribosome recycling factor [Source:HGNC Symbol;Acc:HGNC:7234]
ENSG00000107186	1042.2982803483	-0.351793244571285	0.0900956071249476	-3.90466589656703	9.43556479644298e-05	0.00582356437787481	MPDZ	9	protein_coding	multiple PDZ domain crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:7208]
ENSG00000157693	76.0264152171882	0.199851648220228	0.213950573516759	0.934101951376974	0.350251305463392	0.69822684638686	TMEM268	9	protein_coding	transmembrane protein 268 [Source:HGNC Symbol;Acc:HGNC:24513]
ENSG00000136888	1116.37816361596	0.162098014809443	0.119608022166028	1.35524366906121	0.175339935714977	0.555902524299209	ATP6V1G1	9	protein_coding	ATPase H+ transporting V1 subunit G1 [Source:HGNC Symbol;Acc:HGNC:864]
ENSG00000095261	287.234515748545	-0.0752301840019789	0.133622419840029	-0.563005699882126	0.57343100264862	0.830861343200212	PSMD5	9	protein_coding	proteasome 26S subunit, non-ATPase 5 [Source:HGNC Symbol;Acc:HGNC:9563]
ENSG00000119403	24.369108891985	0.348992255958705	0.379580479800691	0.919415709000508	0.357878175760215	NA	PHF19	9	protein_coding	PHD finger protein 19 [Source:HGNC Symbol;Acc:HGNC:24566]
ENSG00000119401	61.8821270539583	0.117144351417354	0.254081764481541	0.4610498185747	0.64476286317048	0.865193070339889	TRIM32	9	protein_coding	tripartite motif containing 32 [Source:HGNC Symbol;Acc:HGNC:16380]
ENSG00000231991	129.070995790146	0.212235269404017	0.255948722939573	0.829210112738574	0.40698552357697	0.73558253723248	ANXA2P2	9	processed_pseudogene	annexin A2 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:539]
ENSG00000237984	9.13764405823721	-0.425040043233279	0.644237508581436	-0.659756747428733	0.509409943763212	NA	PTENP1	9	transcribed_processed_pseudogene	phosphatase and tensin homolog pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:9589]
ENSG00000107341	842.737518487114	0.252605847680066	0.106710742435935	2.36720166980116	0.0179231633910757	0.213398164218024	UBE2R2	9	protein_coding	ubiquitin conjugating enzyme E2 R2 [Source:HGNC Symbol;Acc:HGNC:19907]
ENSG00000198876	335.89945785388	0.0685542040346026	0.146835034140306	0.46687906899042	0.640586401272534	0.863481317782845	DCAF12	9	protein_coding	DDB1 and CUL4 associated factor 12 [Source:HGNC Symbol;Acc:HGNC:19911]
ENSG00000135047	2286.20313567792	0.478178686473412	0.205950751628664	2.32181083434735	0.020243123617636	0.226657317689595	CTSL	9	protein_coding	cathepsin L [Source:HGNC Symbol;Acc:HGNC:2537]
ENSG00000148334	312.925539935678	0.137301611295021	0.125479211798979	1.09421799297705	0.273859381898441	0.647036471134126	PTGES2	9	protein_coding	prostaglandin E synthase 2 [Source:HGNC Symbol;Acc:HGNC:17822]
ENSG00000198887	371.490529551368	-0.0447061206231721	0.125632562945332	-0.355848193932217	0.721954254732424	0.899162757192118	SMC5	9	protein_coding	structural maintenance of chromosomes 5 [Source:HGNC Symbol;Acc:HGNC:20465]
ENSG00000136783	275.241965166864	-0.0971156178764692	0.165751664851083	-0.585910361526208	0.557935753935736	0.821989460260877	NIPSNAP3A	9	protein_coding	nipsnap homolog 3A [Source:HGNC Symbol;Acc:HGNC:23619]
ENSG00000165029	661.135933407667	-0.570738405192296	0.203395628026433	-2.80605050723176	0.00501528304816936	0.0989560695611909	ABCA1	9	protein_coding	ATP binding cassette subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:29]
ENSG00000148358	687.622644555989	-0.122769400576598	0.104227198561494	-1.17790175953126	0.238835773550247	0.622849704484633	GPR107	9	protein_coding	G protein-coupled receptor 107 [Source:HGNC Symbol;Acc:HGNC:17830]
ENSG00000096872	133.742322221932	0.255448974631099	0.210593610371815	1.21299489656923	0.225131771704562	0.610964442933902	IFT74	9	protein_coding	intraflagellar transport 74 [Source:HGNC Symbol;Acc:HGNC:21424]
ENSG00000175893	124.72722988885	0.0428063254579385	0.190776701230967	0.224379209734391	0.822462246518628	0.938407194568389	ZDHHC21	9	protein_coding	zinc finger DHHC-type palmitoyltransferase 21 [Source:HGNC Symbol;Acc:HGNC:20750]
ENSG00000279608	26.5856672553784	-1.45244445135731	0.626640842047402	-2.31782602393389	0.0204587781605912	NA		9	TEC	TEC
ENSG00000165283	640.94405966851	0.154195938889735	0.133364672910006	1.15619778105546	0.247600267248861	0.628785397540362	STOML2	9	protein_coding	stomatin like 2 [Source:HGNC Symbol;Acc:HGNC:14559]
ENSG00000005238	126.592515411241	-0.00487511433370451	0.168141823272487	-0.0289940613157502	0.976869326988189	0.993125340450994	FAM214B	9	protein_coding	family with sequence similarity 214 member B [Source:HGNC Symbol;Acc:HGNC:25666]
ENSG00000155876	584.219824741912	0.234689290966175	0.110909439803	2.11604432754359	0.034341037703533	0.294376869313582	RRAGA	9	protein_coding	Ras related GTP binding A [Source:HGNC Symbol;Acc:HGNC:16963]
ENSG00000168913	14.96241758203	-0.0360666994668759	0.467476334348066	-0.0771519258128304	0.938502685238419	NA	ENHO	9	protein_coding	energy homeostasis associated [Source:HGNC Symbol;Acc:HGNC:24838]
ENSG00000122756	8.5232993515068	0.270762022739072	0.609853043230706	0.443979128651562	0.657057673765988	NA	CNTFR	9	protein_coding	ciliary neurotrophic factor receptor [Source:HGNC Symbol;Acc:HGNC:2170]
ENSG00000164967	108.411488050875	0.377843751228335	0.194968274670954	1.93797555969564	0.0526262043923819	0.355346957305912	RPP25L	9	protein_coding	ribonuclease P/MRP subunit p25 like [Source:HGNC Symbol;Acc:HGNC:19909]
ENSG00000137100	276.887610843078	0.248005689000253	0.159980386473758	1.55022558994089	0.12108737982313	0.496331748590392	DCTN3	9	protein_coding	dynactin subunit 3 [Source:HGNC Symbol;Acc:HGNC:2713]
ENSG00000213930	113.906985905926	0.00414198356396999	0.196664007166381	0.0210612181845039	0.983196821432807	0.995103258005284	GALT	9	protein_coding	galactose-1-phosphate uridylyltransferase [Source:HGNC Symbol;Acc:HGNC:4135]
ENSG00000147955	1655.19355314136	0.130378500678204	0.095252008152382	1.36877429890641	0.171069837079784	0.553420411795115	SIGMAR1	9	protein_coding	sigma non-opioid intracellular receptor 1 [Source:HGNC Symbol;Acc:HGNC:8157]
ENSG00000148308	278.166020689598	0.072576321178742	0.13371449674543	0.542770776132935	0.587287636691665	0.83868256997127	GTF3C5	9	protein_coding	general transcription factor IIIC subunit 5 [Source:HGNC Symbol;Acc:HGNC:4668]
ENSG00000160271	39.9829044233269	0.0862660726628741	0.290383713906641	0.297076139368508	0.766408380507125	0.917915683903926	RALGDS	9	protein_coding	ral guanine nucleotide dissociation stimulator [Source:HGNC Symbol;Acc:HGNC:9842]
ENSG00000148296	188.86368130806	0.226389222997194	0.161386446727489	1.40277716987887	0.160683296943471	0.542219564909506	SURF6	9	protein_coding	surfeit 6 [Source:HGNC Symbol;Acc:HGNC:11478]
ENSG00000148297	138.821062551678	-0.0941249374636963	0.184024832389283	-0.511479544589862	0.60901530823865	0.849096140500344	MED22	9	protein_coding	mediator complex subunit 22 [Source:HGNC Symbol;Acc:HGNC:11477]
ENSG00000148303	2530.76578503043	0.235896230176359	0.167264597587882	1.41031774552543	0.158445880974466	0.541775100738172	RPL7A	9	protein_coding	ribosomal protein L7a [Source:HGNC Symbol;Acc:HGNC:10364]
ENSG00000148290	409.251372505324	0.326643053323924	0.158437862497974	2.06164769060868	0.0392412900932351	0.311637955828647	SURF1	9	protein_coding	SURF1 cytochrome c oxidase assembly factor [Source:HGNC Symbol;Acc:HGNC:11474]
ENSG00000148291	84.828447423004	0.0277863301168052	0.20197346310655	0.137574162909445	0.890576976341682	0.963772991590778	SURF2	9	protein_coding	surfeit 2 [Source:HGNC Symbol;Acc:HGNC:11475]
ENSG00000148248	2663.13955679075	0.0177505044329197	0.0758542719579121	0.234007973114139	0.81497878885024	0.935650353733869	SURF4	9	protein_coding	surfeit 4 [Source:HGNC Symbol;Acc:HGNC:11476]
ENSG00000148300	167.861841211859	0.215427960030316	0.15960932222844	1.34972041120497	0.177105682563384	0.556415553508449	REXO4	9	protein_coding	REX4 homolog, 3'-5' exonuclease [Source:HGNC Symbol;Acc:HGNC:12820]
ENSG00000160325	354.73122322247	0.251401635061216	0.113141787503235	2.22200515485076	0.0262829572341505	0.258277775278607	CACFD1	9	protein_coding	calcium channel flower domain containing 1 [Source:HGNC Symbol;Acc:HGNC:1365]
ENSG00000160326	179.104775855802	0.123654851405307	0.141343900171657	0.874850992898406	0.381654987243926	0.716806326695002	SLC2A6	9	protein_coding	solute carrier family 2 member 6 [Source:HGNC Symbol;Acc:HGNC:11011]
ENSG00000122707	86.1578128918775	-0.0922214767918859	0.250771402553223	-0.367751170400353	0.713058781658564	0.895105574723069	RECK	9	protein_coding	reversion inducing cysteine rich protein with kazal motifs [Source:HGNC Symbol;Acc:HGNC:11345]
ENSG00000159921	1026.81638159375	-0.124410857511201	0.105522799810704	-1.17899503931265	0.238400151163456	0.62263677193247	GNE	9	protein_coding	glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase [Source:HGNC Symbol;Acc:HGNC:23657]
ENSG00000119414	370.77926662438	-0.0190009692390076	0.111989886558588	-0.169666831737232	0.865272160257315	0.956415273179607	PPP6C	9	protein_coding	protein phosphatase 6 catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9323]
ENSG00000136933	147.524880234156	0.222231888738166	0.159093360238106	1.39686463599464	0.162454280811051	0.543331437722192	RABEPK	9	protein_coding	Rab9 effector protein with kelch motifs [Source:HGNC Symbol;Acc:HGNC:16896]
ENSG00000044574	5943.22480387815	0.0716711415710374	0.12612965064489	0.568233886358908	0.569876164758784	0.829250449155019	HSPA5	9	protein_coding	heat shock protein family A (Hsp70) member 5 [Source:HGNC Symbol;Acc:HGNC:5238]
ENSG00000122729	1477.63590113264	-0.105164448417358	0.0988317505721669	-1.06407554058821	0.287294480218002	0.655497970765542	ACO1	9	protein_coding	aconitase 1 [Source:HGNC Symbol;Acc:HGNC:117]
ENSG00000165264	315.086767559787	0.448381549630747	0.292244405134449	1.53426906299358	0.124963473344563	0.501786193417228	NDUFB6	9	protein_coding	NADH:ubiquinone oxidoreductase subunit B6 [Source:HGNC Symbol;Acc:HGNC:7701]
ENSG00000107201	32.225597165077	0.14994040002628	0.386952760703094	0.387490193257281	0.698393343639178	NA	DDX58	9	protein_coding	DExD/H-box helicase 58 [Source:HGNC Symbol;Acc:HGNC:19102]
ENSG00000197579	250.86764338509	0.022921909439898	0.16840930896302	0.136108327865245	0.891735644113338	0.96409688761916	TOPORS	9	protein_coding	TOP1 binding arginine/serine rich protein, E3 ubiquitin ligase [Source:HGNC Symbol;Acc:HGNC:21653]
ENSG00000148400	190.179973090578	-0.919187859983875	0.242710688312443	-3.78717503697488	0.000152369766199424	0.00846373953930906	NOTCH1	9	protein_coding	notch receptor 1 [Source:HGNC Symbol;Acc:HGNC:7881]
ENSG00000125484	193.335677149514	-0.280075625487174	0.176616054743602	-1.58578802982417	0.112787401966593	0.483296078098021	GTF3C4	9	protein_coding	general transcription factor IIIC subunit 4 [Source:HGNC Symbol;Acc:HGNC:4667]
ENSG00000165698	15.9379130091675	0.470334839969774	0.531053604960606	0.885663585702735	0.375798836265415	NA	SPACA9	9	protein_coding	sperm acrosome associated 9 [Source:HGNC Symbol;Acc:HGNC:1367]
ENSG00000165699	311.083341483987	-0.430872487468124	0.163486762173908	-2.63551911933876	0.00840086928862303	0.135777602560685	TSC1	9	protein_coding	TSC complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:12362]
ENSG00000196205	504.634680605302	0.0834341814135839	0.210884786230255	0.395638694023598	0.692371587685367	0.886161743443046	EEF1A1P5	9	processed_pseudogene	eukaryotic translation elongation factor 1 alpha 1 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:3200]
ENSG00000148356	390.779249861155	-0.125591887643585	0.109793761221849	-1.14388910850603	0.252669628484161	0.633296403804215	LRSAM1	9	protein_coding	leucine rich repeat and sterile alpha motif containing 1 [Source:HGNC Symbol;Acc:HGNC:25135]
ENSG00000165280	3265.42795373452	-0.0624455254085133	0.0795854531676611	-0.784634916596637	0.432667651908429	0.7535271284227	VCP	9	protein_coding	valosin containing protein [Source:HGNC Symbol;Acc:HGNC:12666]
ENSG00000147852	189.850305275483	0.62671155154241	0.140796925784443	4.45117354694157	8.54022863553671e-06	0.000763843839147919	VLDLR	9	protein_coding	very low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:12698]
ENSG00000148341	382.23795725805	-0.0477836698226461	0.111535969123492	-0.428414888920187	0.668349086671915	0.876242334933429	SH3GLB2	9	protein_coding	SH3 domain containing GRB2 like, endophilin B2 [Source:HGNC Symbol;Acc:HGNC:10834]
ENSG00000167130	175.762269518838	0.143089491001486	0.166705028557602	0.858339380878624	0.390705089908404	0.724056456346497	DOLPP1	9	protein_coding	dolichyldiphosphatase 1 [Source:HGNC Symbol;Acc:HGNC:29565]
ENSG00000160447	135.576474223706	0.213267823081445	0.180052369855266	1.18447662340062	0.236224444569542	0.620833287241792	PKN3	9	protein_coding	protein kinase N3 [Source:HGNC Symbol;Acc:HGNC:17999]
ENSG00000160446	130.662531876952	0.114898855404215	0.175054109329925	0.656361943424389	0.511591270644358	0.800731761883517	ZDHHC12	9	protein_coding	zinc finger DHHC-type palmitoyltransferase 12 [Source:HGNC Symbol;Acc:HGNC:19159]
ENSG00000160445	234.750599141519	-0.101847237958725	0.145399225353236	-0.700466166248788	0.483636227461291	0.785155629076522	ZER1	9	protein_coding	zyg-11 related cell cycle regulator [Source:HGNC Symbol;Acc:HGNC:30960]
