loc_ID	query_ID	symbol	name	Gene_expression	ensembl_gene_id	name.1	H3K27ac	correlation_pearson	correlation_spearman	name.ident
chr13.31530937.31531337	closest_right1	Foxq1	E2_8	31.8230669310743	ENSMUSG00000038415	E2_8_K27ac	1157.94612144811	0.90378285262982	0.833333333333333	Foxq1_chr13.31530937.31531337
chr13.31530937.31531337	closest_right1	Foxq1	E2_9	6.60255546806995	ENSMUSG00000038415	E2_9_K27ac	744.19243671502	0.90378285262982	0.833333333333333	Foxq1_chr13.31530937.31531337
chr13.31540630.31541030	closest_right1	Foxq1	CDm2	36.3121015680815	ENSMUSG00000038415	CDm2_K27ac	483.782534375437	0.852906509089291	0.80952380952381	Foxq1_chr13.31540630.31541030
chr13.31540630.31541030	closest_right1	Foxq1	CDm9	12.8885266421943	ENSMUSG00000038415	CDm9_K27ac	409.332787556283	0.852906509089291	0.80952380952381	Foxq1_chr13.31540630.31541030
chr13.31540630.31541030	closest_right1	Foxq1	HFDm3	3.78080510597889	ENSMUSG00000038415	HFDm3_K27ac	60.6591044983059	0.852906509089291	0.80952380952381	Foxq1_chr13.31540630.31541030
chr13.31540630.31541030	closest_right1	Foxq1	HFDm4	1.98608953287616	ENSMUSG00000038415	HFDm4_K27ac	69.5488885218253	0.852906509089291	0.80952380952381	Foxq1_chr13.31540630.31541030
chr13.31540630.31541030	closest_right1	Foxq1	DPN2	2.30836690324895	ENSMUSG00000038415	DPN2_K27ac	91.0321912586338	0.852906509089291	0.80952380952381	Foxq1_chr13.31540630.31541030
chr13.31540630.31541030	closest_right1	Foxq1	DPN3	2.13402991028479	ENSMUSG00000038415	DPN3_K27ac	197.782854204369	0.852906509089291	0.80952380952381	Foxq1_chr13.31540630.31541030
chr13.31540630.31541030	closest_right1	Foxq1	E2_8	31.8230669310743	ENSMUSG00000038415	E2_8_K27ac	363.277214571957	0.852906509089291	0.80952380952381	Foxq1_chr13.31540630.31541030
chr13.31540630.31541030	closest_right1	Foxq1	E2_9	6.60255546806995	ENSMUSG00000038415	E2_9_K27ac	206.084059398006	0.852906509089291	0.80952380952381	Foxq1_chr13.31540630.31541030
chr14.54381953.54382353	closest_right1	Slc7a7	CDm2	2.7345167684256	ENSMUSG00000000958	CDm2_K27ac	1601.857724932	0.879407384043938	0.761904761904762	Slc7a7_chr14.54381953.54382353
chr14.54381953.54382353	closest_right1	Slc7a7	CDm9	1.74917008625885	ENSMUSG00000000958	CDm9_K27ac	1125.66516577978	0.879407384043938	0.761904761904762	Slc7a7_chr14.54381953.54382353
chr14.54381953.54382353	closest_right1	Slc7a7	HFDm3	0.505970477793672	ENSMUSG00000000958	HFDm3_K27ac	467.941663272645	0.879407384043938	0.761904761904762	Slc7a7_chr14.54381953.54382353
chr14.54381953.54382353	closest_right1	Slc7a7	HFDm4	0.753648830206596	ENSMUSG00000000958	HFDm4_K27ac	452.067775391864	0.879407384043938	0.761904761904762	Slc7a7_chr14.54381953.54382353
chr14.54381953.54382353	closest_right1	Slc7a7	DPN2	0.668900694061383	ENSMUSG00000000958	DPN2_K27ac	955.838008215655	0.879407384043938	0.761904761904762	Slc7a7_chr14.54381953.54382353
chr14.54381953.54382353	closest_right1	Slc7a7	DPN3	0.701477840871667	ENSMUSG00000000958	DPN3_K27ac	860.355415789005	0.879407384043938	0.761904761904762	Slc7a7_chr14.54381953.54382353
chr14.54381953.54382353	closest_right1	Slc7a7	E2_8	0.901496005339909	ENSMUSG00000000958	E2_8_K27ac	919.545449385267	0.879407384043938	0.761904761904762	Slc7a7_chr14.54381953.54382353
chr14.54381953.54382353	closest_right1	Slc7a7	E2_9	1.67754875109779	ENSMUSG00000000958	E2_9_K27ac	1053.31852581203	0.879407384043938	0.761904761904762	Slc7a7_chr14.54381953.54382353
chr15.4561301.4561701	closest_right1	C6	CDm2	137.178339043024	ENSMUSG00000022181	CDm2_K27ac	548.286872292162	0.957934396990124	0.952380952380953	C6_chr15.4561301.4561701
chr15.4561301.4561701	closest_right1	C6	CDm9	113.184487302633	ENSMUSG00000022181	CDm9_K27ac	396.541137945149	0.957934396990124	0.952380952380953	C6_chr15.4561301.4561701
chr15.4561301.4561701	closest_right1	C6	HFDm3	35.8869450280732	ENSMUSG00000022181	HFDm3_K27ac	103.98703628281	0.957934396990124	0.952380952380953	C6_chr15.4561301.4561701
chr15.4561301.4561701	closest_right1	C6	HFDm4	30.3511084578814	ENSMUSG00000022181	HFDm4_K27ac	52.161666391369	0.957934396990124	0.952380952380953	C6_chr15.4561301.4561701
chr15.4561301.4561701	closest_right1	C6	DPN2	83.0643788104695	ENSMUSG00000022181	DPN2_K27ac	261.717549868572	0.957934396990124	0.952380952380953	C6_chr15.4561301.4561701
chr15.4561301.4561701	closest_right1	C6	DPN3	94.9903662525947	ENSMUSG00000022181	DPN3_K27ac	454.900564670049	0.957934396990124	0.952380952380953	C6_chr15.4561301.4561701
chr15.4561301.4561701	closest_right1	C6	E2_8	85.5706385958122	ENSMUSG00000022181	E2_8_K27ac	363.277214571957	0.957934396990124	0.952380952380953	C6_chr15.4561301.4561701
chr15.4561301.4561701	closest_right1	C6	E2_9	81.6789275959187	ENSMUSG00000022181	E2_9_K27ac	343.473432330009	0.957934396990124	0.952380952380953	C6_chr15.4561301.4561701
chr15.4678194.4678594	closest_right1	C6	CDm2	137.178339043024	ENSMUSG00000022181	CDm2_K27ac	1548.1041100014	0.860869690729035	0.833333333333333	C6_chr15.4678194.4678594
chr15.4678194.4678594	closest_right1	C6	CDm9	113.184487302633	ENSMUSG00000022181	CDm9_K27ac	1176.83176422431	0.860869690729035	0.833333333333333	C6_chr15.4678194.4678594
chr15.4678194.4678594	closest_right1	C6	HFDm3	35.8869450280732	ENSMUSG00000022181	HFDm3_K27ac	337.957867919133	0.860869690729035	0.833333333333333	C6_chr15.4678194.4678594
chr15.4678194.4678594	closest_right1	C6	HFDm4	30.3511084578814	ENSMUSG00000022181	HFDm4_K27ac	269.501943022073	0.860869690729035	0.833333333333333	C6_chr15.4678194.4678594
chr15.4678194.4678594	closest_right1	C6	DPN2	83.0643788104695	ENSMUSG00000022181	DPN2_K27ac	534.814123644474	0.860869690729035	0.833333333333333	C6_chr15.4678194.4678594
chr15.4678194.4678594	closest_right1	C6	DPN3	94.9903662525947	ENSMUSG00000022181	DPN3_K27ac	860.355415789005	0.860869690729035	0.833333333333333	C6_chr15.4678194.4678594
chr15.4678194.4678594	closest_right1	C6	E2_8	85.5706385958122	ENSMUSG00000022181	E2_8_K27ac	1407.69920646633	0.860869690729035	0.833333333333333	C6_chr15.4678194.4678594
chr15.4678194.4678594	closest_right1	C6	E2_9	81.6789275959187	ENSMUSG00000022181	E2_9_K27ac	1018.97118257903	0.860869690729035	0.833333333333333	C6_chr15.4678194.4678594
chr15.4718225.4718625	closest_right1	C6	CDm2	137.178339043024	ENSMUSG00000022181	CDm2_K27ac	1064.32157562596	0.951866668519134	0.952380952380953	C6_chr15.4718225.4718625
chr15.4718225.4718625	closest_right1	C6	CDm9	113.184487302633	ENSMUSG00000022181	CDm9_K27ac	1023.33196889071	0.951866668519134	0.952380952380953	C6_chr15.4718225.4718625
chr15.4718225.4718625	closest_right1	C6	HFDm3	35.8869450280732	ENSMUSG00000022181	HFDm3_K27ac	216.639658922521	0.951866668519134	0.952380952380953	C6_chr15.4718225.4718625
chr15.4718225.4718625	closest_right1	C6	HFDm4	30.3511084578814	ENSMUSG00000022181	HFDm4_K27ac	217.340276630704	0.951866668519134	0.952380952380953	C6_chr15.4718225.4718625
chr15.4718225.4718625	closest_right1	C6	DPN2	83.0643788104695	ENSMUSG00000022181	DPN2_K27ac	659.983386625095	0.951866668519134	0.952380952380953	C6_chr15.4718225.4718625
chr15.4718225.4718625	closest_right1	C6	DPN3	94.9903662525947	ENSMUSG00000022181	DPN3_K27ac	830.68798765835	0.951866668519134	0.952380952380953	C6_chr15.4718225.4718625
chr15.4718225.4718625	closest_right1	C6	E2_8	85.5706385958122	ENSMUSG00000022181	E2_8_K27ac	942.250275296014	0.951866668519134	0.952380952380953	C6_chr15.4718225.4718625
chr15.4718225.4718625	closest_right1	C6	E2_9	81.6789275959187	ENSMUSG00000022181	E2_9_K27ac	641.150407016017	0.951866668519134	0.952380952380953	C6_chr15.4718225.4718625
chr16.91255906.91256306	closest_right1	Olig1	CDm2	2.77775742153409	ENSMUSG00000046160	CDm2_K27ac	537.536149306041	0.891071035639525	0.80952380952381	Olig1_chr16.91255906.91256306
chr16.91255906.91256306	closest_right1	Olig1	CDm9	3.62859751936677	ENSMUSG00000046160	CDm9_K27ac	498.87433483422	0.891071035639525	0.80952380952381	Olig1_chr16.91255906.91256306
chr16.91255906.91256306	closest_right1	Olig1	HFDm3	12.7361451732788	ENSMUSG00000046160	HFDm3_K27ac	831.896290262481	0.891071035639525	0.80952380952381	Olig1_chr16.91255906.91256306
chr16.91255906.91256306	closest_right1	Olig1	HFDm4	9.70680172337321	ENSMUSG00000046160	HFDm4_K27ac	869.361106522816	0.891071035639525	0.80952380952381	Olig1_chr16.91255906.91256306
chr16.91255906.91256306	closest_right1	Olig1	DPN2	4.31618073315915	ENSMUSG00000046160	DPN2_K27ac	694.120458347083	0.891071035639525	0.80952380952381	Olig1_chr16.91255906.91256306
chr16.91255906.91256306	closest_right1	Olig1	DPN3	2.4300089353456	ENSMUSG00000046160	DPN3_K27ac	563.681134482452	0.891071035639525	0.80952380952381	Olig1_chr16.91255906.91256306
chr16.91255906.91256306	closest_right1	Olig1	E2_8	1.72783259580354	ENSMUSG00000046160	E2_8_K27ac	397.334453438078	0.891071035639525	0.80952380952381	Olig1_chr16.91255906.91256306
chr16.91255906.91256306	closest_right1	Olig1	E2_9	3.21523711256312	ENSMUSG00000046160	E2_9_K27ac	583.904834961016	0.891071035639525	0.80952380952381	Olig1_chr16.91255906.91256306
chr17.8275919.8276319	closest_right1	Mpc1	CDm2	41.4169456619764	ENSMUSG00000023861	CDm2_K27ac	204.263736736296	0.837942693225546	0.904761904761905	Mpc1_chr17.8275919.8276319
chr17.8275919.8276319	closest_right1	Mpc1	CDm9	41.5028829304454	ENSMUSG00000023861	CDm9_K27ac	383.749488334016	0.837942693225546	0.904761904761905	Mpc1_chr17.8275919.8276319
chr17.8275919.8276319	closest_right1	Mpc1	HFDm3	104.394383132916	ENSMUSG00000023861	HFDm3_K27ac	615.25663133996	0.837942693225546	0.904761904761905	Mpc1_chr17.8275919.8276319
chr17.8275919.8276319	closest_right1	Mpc1	HFDm4	166.016403174764	ENSMUSG00000023861	HFDm4_K27ac	686.795274153025	0.837942693225546	0.904761904761905	Mpc1_chr17.8275919.8276319
chr17.8275919.8276319	closest_right1	Mpc1	DPN2	91.9925197143442	ENSMUSG00000023861	DPN2_K27ac	455.160956293169	0.837942693225546	0.904761904761905	Mpc1_chr17.8275919.8276319
chr17.8275919.8276319	closest_right1	Mpc1	DPN3	73.7158197907359	ENSMUSG00000023861	DPN3_K27ac	534.013706351796	0.837942693225546	0.904761904761905	Mpc1_chr17.8275919.8276319
chr17.8275919.8276319	closest_right1	Mpc1	E2_8	42.7025278177851	ENSMUSG00000023861	E2_8_K27ac	351.924801616584	0.837942693225546	0.904761904761905	Mpc1_chr17.8275919.8276319
chr17.8275919.8276319	closest_right1	Mpc1	E2_9	47.6332796796464	ENSMUSG00000023861	E2_9_K27ac	469.413690851013	0.837942693225546	0.904761904761905	Mpc1_chr17.8275919.8276319
chr2.166080274.166080674	closest_right1	Sulf2	CDm2	1.08081181419377	ENSMUSG00000006800	CDm2_K27ac	440.779642430953	0.918785810826526	0.619047619047619	Sulf2_chr2.166080274.166080674
chr2.166080274.166080674	closest_right1	Sulf2	CDm9	1.10384520006627	ENSMUSG00000006800	CDm9_K27ac	422.124437167417	0.918785810826526	0.619047619047619	Sulf2_chr2.166080274.166080674
chr2.166080274.166080674	closest_right1	Sulf2	HFDm3	4.9757857261991	ENSMUSG00000006800	HFDm3_K27ac	753.906013050373	0.918785810826526	0.619047619047619	Sulf2_chr2.166080274.166080674
chr2.166080274.166080674	closest_right1	Sulf2	HFDm4	4.93626505139916	ENSMUSG00000006800	HFDm4_K27ac	825.893051196676	0.918785810826526	0.619047619047619	Sulf2_chr2.166080274.166080674
chr2.166080274.166080674	closest_right1	Sulf2	DPN2	1.71533265406709	ENSMUSG00000006800	DPN2_K27ac	512.056075829815	0.918785810826526	0.619047619047619	Sulf2_chr2.166080274.166080674
chr2.166080274.166080674	closest_right1	Sulf2	DPN3	1.7163565294024	ENSMUSG00000006800	DPN3_K27ac	514.235420931359	0.918785810826526	0.619047619047619	Sulf2_chr2.166080274.166080674
chr2.166080274.166080674	closest_right1	Sulf2	E2_8	1.89064750955658	ENSMUSG00000006800	E2_8_K27ac	431.391692304199	0.918785810826526	0.619047619047619	Sulf2_chr2.166080274.166080674
chr2.166080274.166080674	closest_right1	Sulf2	E2_9	1.65761875188317	ENSMUSG00000006800	E2_9_K27ac	618.252178194017	0.918785810826526	0.619047619047619	Sulf2_chr2.166080274.166080674
chr2.166098634.166099034	closest_right1	Sulf2	CDm2	1.08081181419377	ENSMUSG00000006800	CDm2_K27ac	268.76807465302	0.872141760295198	0.785714285714286	Sulf2_chr2.166098634.166099034
chr2.166098634.166099034	closest_right1	Sulf2	CDm9	1.10384520006627	ENSMUSG00000006800	CDm9_K27ac	306.999590667212	0.872141760295198	0.785714285714286	Sulf2_chr2.166098634.166099034
chr2.166098634.166099034	closest_right1	Sulf2	HFDm3	4.9757857261991	ENSMUSG00000006800	HFDm3_K27ac	779.902772121076	0.872141760295198	0.785714285714286	Sulf2_chr2.166098634.166099034
chr2.166098634.166099034	closest_right1	Sulf2	HFDm4	4.93626505139916	ENSMUSG00000006800	HFDm4_K27ac	851.97388439236	0.872141760295198	0.785714285714286	Sulf2_chr2.166098634.166099034
chr2.166098634.166099034	closest_right1	Sulf2	DPN2	1.71533265406709	ENSMUSG00000006800	DPN2_K27ac	637.225338810437	0.872141760295198	0.785714285714286	Sulf2_chr2.166098634.166099034
chr2.166098634.166099034	closest_right1	Sulf2	DPN3	1.7163565294024	ENSMUSG00000006800	DPN3_K27ac	365.898280278083	0.872141760295198	0.785714285714286	Sulf2_chr2.166098634.166099034
chr2.166098634.166099034	closest_right1	Sulf2	E2_8	1.89064750955658	ENSMUSG00000006800	E2_8_K27ac	442.744105259573	0.872141760295198	0.785714285714286	Sulf2_chr2.166098634.166099034
chr2.166098634.166099034	closest_right1	Sulf2	E2_9	1.65761875188317	ENSMUSG00000006800	E2_9_K27ac	572.455720550015	0.872141760295198	0.785714285714286	Sulf2_chr2.166098634.166099034
chr3.98622921.98623321	closest_right1	Hsd3b5	CDm2	324.133910587178	ENSMUSG00000038092	CDm2_K27ac	322.521689583624	0.886082511788901	0.857142857142857	Hsd3b5_chr3.98622921.98623321
chr3.98622921.98623321	closest_right1	Hsd3b5	CDm9	343.657154519791	ENSMUSG00000038092	CDm9_K27ac	243.041342611543	0.886082511788901	0.857142857142857	Hsd3b5_chr3.98622921.98623321
chr3.98622921.98623321	closest_right1	Hsd3b5	HFDm3	10.9184607381218	ENSMUSG00000038092	HFDm3_K27ac	25.9967590707025	0.886082511788901	0.857142857142857	Hsd3b5_chr3.98622921.98623321
chr3.98622921.98623321	closest_right1	Hsd3b5	HFDm4	5.96764346475081	ENSMUSG00000038092	HFDm4_K27ac	17.3872221304563	0.886082511788901	0.857142857142857	Hsd3b5_chr3.98622921.98623321
chr3.98622921.98623321	closest_right1	Hsd3b5	DPN2	306.700576387533	ENSMUSG00000038092	DPN2_K27ac	147.92731079528	0.886082511788901	0.857142857142857	Hsd3b5_chr3.98622921.98623321
chr3.98622921.98623321	closest_right1	Hsd3b5	DPN3	336.330220405505	ENSMUSG00000038092	DPN3_K27ac	217.561139624806	0.886082511788901	0.857142857142857	Hsd3b5_chr3.98622921.98623321
chr3.98622921.98623321	closest_right1	Hsd3b5	E2_8	322.465861063461	ENSMUSG00000038092	E2_8_K27ac	238.400672062847	0.886082511788901	0.857142857142857	Hsd3b5_chr3.98622921.98623321
chr3.98622921.98623321	closest_right1	Hsd3b5	E2_9	291.172550971037	ENSMUSG00000038092	E2_9_K27ac	148.838487343004	0.886082511788901	0.857142857142857	Hsd3b5_chr3.98622921.98623321
chr4.6908906.6909306	closest_right1	Tox	CDm2	0.268052003502358	ENSMUSG00000041272	CDm2_K27ac	193.513013750175	0.850358191340802	0.404761904761905	Tox_chr4.6908906.6909306
chr4.6908906.6909306	closest_right1	Tox	CDm9	0.32873087440533	ENSMUSG00000041272	CDm9_K27ac	268.624641833811	0.850358191340802	0.404761904761905	Tox_chr4.6908906.6909306
chr4.6908906.6909306	closest_right1	Tox	HFDm3	1.48793821839015	ENSMUSG00000041272	HFDm3_K27ac	450.610490558844	0.850358191340802	0.404761904761905	Tox_chr4.6908906.6909306
chr4.6908906.6909306	closest_right1	Tox	HFDm4	1.87154310305806	ENSMUSG00000041272	HFDm4_K27ac	417.293331130952	0.850358191340802	0.404761904761905	Tox_chr4.6908906.6909306
chr4.6908906.6909306	closest_right1	Tox	DPN2	0.303561270755778	ENSMUSG00000041272	DPN2_K27ac	307.233645497889	0.850358191340802	0.404761904761905	Tox_chr4.6908906.6909306
chr4.6908906.6909306	closest_right1	Tox	DPN3	0.384844299609359	ENSMUSG00000041272	DPN3_K27ac	247.228567755461	0.850358191340802	0.404761904761905	Tox_chr4.6908906.6909306
chr4.6908906.6909306	closest_right1	Tox	E2_8	0.336645617900058	ENSMUSG00000041272	E2_8_K27ac	295.162736839715	0.850358191340802	0.404761904761905	Tox_chr4.6908906.6909306
chr4.6908906.6909306	closest_right1	Tox	E2_9	0.411105820319709	ENSMUSG00000041272	E2_9_K27ac	183.185830576005	0.850358191340802	0.404761904761905	Tox_chr4.6908906.6909306
chr4.6937278.6937678	closest_right1	Tox	CDm2	0.268052003502358	ENSMUSG00000041272	CDm2_K27ac	96.7565068750874	0.923377361416365	0.642857142857143	Tox_chr4.6937278.6937678
chr4.6937278.6937678	closest_right1	Tox	CDm9	0.32873087440533	ENSMUSG00000041272	CDm9_K27ac	38.3749488334016	0.923377361416365	0.642857142857143	Tox_chr4.6937278.6937678
chr4.6937278.6937678	closest_right1	Tox	HFDm3	1.48793821839015	ENSMUSG00000041272	HFDm3_K27ac	511.26959505715	0.923377361416365	0.642857142857143	Tox_chr4.6937278.6937678
chr4.6937278.6937678	closest_right1	Tox	HFDm4	1.87154310305806	ENSMUSG00000041272	HFDm4_K27ac	512.923052848462	0.923377361416365	0.642857142857143	Tox_chr4.6937278.6937678
chr4.6937278.6937678	closest_right1	Tox	DPN2	0.303561270755778	ENSMUSG00000041272	DPN2_K27ac	125.169262980622	0.923377361416365	0.642857142857143	Tox_chr4.6937278.6937678
chr4.6937278.6937678	closest_right1	Tox	DPN3	0.384844299609359	ENSMUSG00000041272	DPN3_K27ac	267.006853175898	0.923377361416365	0.642857142857143	Tox_chr4.6937278.6937678
chr4.6937278.6937678	closest_right1	Tox	E2_8	0.336645617900058	ENSMUSG00000041272	E2_8_K27ac	192.991020241352	0.923377361416365	0.642857142857143	Tox_chr4.6937278.6937678
chr4.6937278.6937678	closest_right1	Tox	E2_9	0.411105820319709	ENSMUSG00000041272	E2_9_K27ac	91.5929152880025	0.923377361416365	0.642857142857143	Tox_chr4.6937278.6937678
chr4.6958895.6959295	closest_right1	Tox	CDm2	0.268052003502358	ENSMUSG00000041272	CDm2_K27ac	43.0028919444833	0.762567714319271	0.619047619047619	Tox_chr4.6958895.6959295
chr4.6958895.6959295	closest_right1	Tox	CDm9	0.32873087440533	ENSMUSG00000041272	CDm9_K27ac	63.9582480556693	0.762567714319271	0.619047619047619	Tox_chr4.6958895.6959295
chr4.6958895.6959295	closest_right1	Tox	HFDm3	1.48793821839015	ENSMUSG00000041272	HFDm3_K27ac	251.302004350124	0.762567714319271	0.619047619047619	Tox_chr4.6958895.6959295
chr4.6958895.6959295	closest_right1	Tox	HFDm4	1.87154310305806	ENSMUSG00000041272	HFDm4_K27ac	226.033887695932	0.762567714319271	0.619047619047619	Tox_chr4.6958895.6959295
chr4.6958895.6959295	closest_right1	Tox	DPN2	0.303561270755778	ENSMUSG00000041272	DPN2_K27ac	204.822430331926	0.762567714319271	0.619047619047619	Tox_chr4.6958895.6959295
chr4.6958895.6959295	closest_right1	Tox	DPN3	0.384844299609359	ENSMUSG00000041272	DPN3_K27ac	108.780569812403	0.762567714319271	0.619047619047619	Tox_chr4.6958895.6959295
chr4.6958895.6959295	closest_right1	Tox	E2_8	0.336645617900058	ENSMUSG00000041272	E2_8_K27ac	34.057238866121	0.762567714319271	0.619047619047619	Tox_chr4.6958895.6959295
chr4.6958895.6959295	closest_right1	Tox	E2_9	0.411105820319709	ENSMUSG00000041272	E2_9_K27ac	103.042029699003	0.762567714319271	0.619047619047619	Tox_chr4.6958895.6959295
chr4.104484278.104484678	closest_right1	C8b	CDm2	211.974945082428	ENSMUSG00000029656	CDm2_K27ac	193.513013750175	-0.88165121070564	-0.833333333333333	C8b_chr4.104484278.104484678
chr4.104484278.104484678	closest_right1	C8b	CDm9	172.442740527444	ENSMUSG00000029656	CDm9_K27ac	179.083094555874	-0.88165121070564	-0.833333333333333	C8b_chr4.104484278.104484678
chr4.104484278.104484678	closest_right1	C8b	HFDm3	47.0125103669429	ENSMUSG00000029656	HFDm3_K27ac	441.944904201943	-0.88165121070564	-0.833333333333333	C8b_chr4.104484278.104484678
chr4.104484278.104484678	closest_right1	C8b	HFDm4	37.4015629580898	ENSMUSG00000029656	HFDm4_K27ac	356.438053674355	-0.88165121070564	-0.833333333333333	C8b_chr4.104484278.104484678
chr4.104484278.104484678	closest_right1	C8b	DPN2	120.998911822386	ENSMUSG00000029656	DPN2_K27ac	307.233645497889	-0.88165121070564	-0.833333333333333	C8b_chr4.104484278.104484678
chr4.104484278.104484678	closest_right1	C8b	DPN3	138.918184812919	ENSMUSG00000029656	DPN3_K27ac	326.341709437209	-0.88165121070564	-0.833333333333333	C8b_chr4.104484278.104484678
chr4.104484278.104484678	closest_right1	C8b	E2_8	177.646834347808	ENSMUSG00000029656	E2_8_K27ac	261.105497973594	-0.88165121070564	-0.833333333333333	C8b_chr4.104484278.104484678
chr4.104484278.104484678	closest_right1	C8b	E2_9	187.554234878384	ENSMUSG00000029656	E2_9_K27ac	148.838487343004	-0.88165121070564	-0.833333333333333	C8b_chr4.104484278.104484678
chr4.104775641.104776041	closest_right1	C8a	CDm2	282.842553426207	ENSMUSG00000035031	CDm2_K27ac	376.275304514229	0.770792515968516	0.690476190476191	C8a_chr4.104775641.104776041
chr4.104775641.104776041	closest_right1	C8a	CDm9	259.756087438366	ENSMUSG00000035031	CDm9_K27ac	230.249693000409	0.770792515968516	0.690476190476191	C8a_chr4.104775641.104776041
chr4.104775641.104776041	closest_right1	C8a	HFDm3	109.905074504495	ENSMUSG00000035031	HFDm3_K27ac	8.66558635690084	0.770792515968516	0.690476190476191	C8a_chr4.104775641.104776041
chr4.104775641.104776041	closest_right1	C8a	HFDm4	148.416586463457	ENSMUSG00000035031	HFDm4_K27ac	26.0808331956845	0.770792515968516	0.690476190476191	C8a_chr4.104775641.104776041
chr4.104775641.104776041	closest_right1	C8a	DPN2	233.444571553831	ENSMUSG00000035031	DPN2_K27ac	125.169262980622	0.770792515968516	0.690476190476191	C8a_chr4.104775641.104776041
chr4.104775641.104776041	closest_right1	C8a	DPN3	243.194311710472	ENSMUSG00000035031	DPN3_K27ac	138.447997943058	0.770792515968516	0.690476190476191	C8a_chr4.104775641.104776041
chr4.104775641.104776041	closest_right1	C8a	E2_8	214.371345660422	ENSMUSG00000035031	E2_8_K27ac	261.105497973594	0.770792515968516	0.690476190476191	C8a_chr4.104775641.104776041
chr4.104775641.104776041	closest_right1	C8a	E2_9	266.888732721579	ENSMUSG00000035031	E2_9_K27ac	137.389372932004	0.770792515968516	0.690476190476191	C8a_chr4.104775641.104776041
chr4.115514078.115514478	closest_right1	Cyp4a10	CDm2	9.88588103407349	ENSMUSG00000066072	CDm2_K27ac	483.782534375437	0.78962743233809	0.880952380952381	Cyp4a10_chr4.115514078.115514478
chr4.115514078.115514478	closest_right1	Cyp4a10	CDm9	6.41528241688584	ENSMUSG00000066072	CDm9_K27ac	537.249283667622	0.78962743233809	0.880952380952381	Cyp4a10_chr4.115514078.115514478
chr4.115514078.115514478	closest_right1	Cyp4a10	HFDm3	363.254235254832	ENSMUSG00000066072	HFDm3_K27ac	840.561876619381	0.78962743233809	0.880952380952381	Cyp4a10_chr4.115514078.115514478
chr4.115514078.115514478	closest_right1	Cyp4a10	HFDm4	469.520809113634	ENSMUSG00000066072	HFDm4_K27ac	730.263329479166	0.78962743233809	0.880952380952381	Cyp4a10_chr4.115514078.115514478
chr4.115514078.115514478	closest_right1	Cyp4a10	DPN2	34.5210164975704	ENSMUSG00000066072	DPN2_K27ac	568.951195366461	0.78962743233809	0.880952380952381	Cyp4a10_chr4.115514078.115514478
chr4.115514078.115514478	closest_right1	Cyp4a10	DPN3	43.6142489397971	ENSMUSG00000066072	DPN3_K27ac	692.239989715292	0.78962743233809	0.880952380952381	Cyp4a10_chr4.115514078.115514478
chr4.115514078.115514478	closest_right1	Cyp4a10	E2_8	18.2186095775359	ENSMUSG00000066072	E2_8_K27ac	420.039279348826	0.78962743233809	0.880952380952381	Cyp4a10_chr4.115514078.115514478
chr4.115514078.115514478	closest_right1	Cyp4a10	E2_9	22.7426572772851	ENSMUSG00000066072	E2_9_K27ac	549.557491728015	0.78962743233809	0.880952380952381	Cyp4a10_chr4.115514078.115514478
chr5.17824414.17824814	closest_right1	Cd36	CDm2	4.51352368206237	ENSMUSG00000002944	CDm2_K27ac	75.2550609028457	0.872595551968433	0.904761904761905	Cd36_chr5.17824414.17824814
chr5.17824414.17824814	closest_right1	Cd36	CDm9	3.4203827313474	ENSMUSG00000002944	CDm9_K27ac	115.124846500205	0.872595551968433	0.904761904761905	Cd36_chr5.17824414.17824814
chr5.17824414.17824814	closest_right1	Cd36	HFDm3	40.4917321086691	ENSMUSG00000002944	HFDm3_K27ac	511.26959505715	0.872595551968433	0.904761904761905	Cd36_chr5.17824414.17824814
chr5.17824414.17824814	closest_right1	Cd36	HFDm4	99.7250594643249	ENSMUSG00000002944	HFDm4_K27ac	791.118606935763	0.872595551968433	0.904761904761905	Cd36_chr5.17824414.17824814
chr5.17824414.17824814	closest_right1	Cd36	DPN2	14.9525623290696	ENSMUSG00000002944	DPN2_K27ac	375.507788941865	0.872595551968433	0.904761904761905	Cd36_chr5.17824414.17824814
chr5.17824414.17824814	closest_right1	Cd36	DPN3	8.22874106648019	ENSMUSG00000002944	DPN3_K27ac	405.454851118956	0.872595551968433	0.904761904761905	Cd36_chr5.17824414.17824814
chr5.17824414.17824814	closest_right1	Cd36	E2_8	4.66760946537189	ENSMUSG00000002944	E2_8_K27ac	215.6958461521	0.872595551968433	0.904761904761905	Cd36_chr5.17824414.17824814
chr5.17824414.17824814	closest_right1	Cd36	E2_9	13.295975703774	ENSMUSG00000002944	E2_9_K27ac	435.066347618012	0.872595551968433	0.904761904761905	Cd36_chr5.17824414.17824814
chr5.114552527.114552927	closest_right1	Fam222a	CDm2	1.58729948998153	ENSMUSG00000041930	CDm2_K27ac	817.054946945182	0.90951765494317	0.761904761904762	Fam222a_chr5.114552527.114552927
chr5.114552527.114552927	closest_right1	Fam222a	CDm9	1.23071184037952	ENSMUSG00000041930	CDm9_K27ac	1036.12361850184	0.90951765494317	0.761904761904762	Fam222a_chr5.114552527.114552927
chr5.114552527.114552927	closest_right1	Fam222a	HFDm3	0.177999801961798	ENSMUSG00000041930	HFDm3_K27ac	190.642899851818	0.90951765494317	0.761904761904762	Fam222a_chr5.114552527.114552927
